Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 01:39:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",86,1.94,7.0%,93.0%,16,1,15.58,1.79,0.78,13.01,5.01%,11.49%,83.5%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",87,1.95,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",88,1.93,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",89,1.93,6.5%,93.5%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",90,1.95,6.9%,93.1%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",91,1.92,6.5%,93.5%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",92,1.92,6.5%,93.5%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",93,1.93,6.5%,93.5%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",94,1.96,7.1%,92.9%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",95,1.94,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",96,1.94,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",97,1.93,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",98,1.94,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:39:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",99,1.95,6.8%,93.2%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",100,1.94,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",101,1.94,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",102,1.92,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",103,1.95,7.1%,92.9%,16,2,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",104,1.91,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",105,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",106,1.9,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",107,1.94,7.0%,93.0%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",108,1.93,7.2%,92.8%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",109,1.91,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",110,1.9,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",111,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",112,1.91,6.8%,93.2%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",113,1.92,6.4%,93.6%,16,1,15.58,1.79,0.78,13.01,5.01%,11.49%,83.5%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",114,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",115,1.94,6.5%,93.5%,16,2,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",116,1.94,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",117,1.93,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",118,1.9,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",119,1.92,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",120,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",121,1.92,6.9%,93.1%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",122,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",123,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",124,1.9,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",125,1.94,6.9%,93.1%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:40:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",126,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",127,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",128,1.97,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",129,1.93,6.7%,93.3%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",130,1.93,6.7%,93.3%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",131,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",132,1.9,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",133,1.91,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",134,1.93,7.7%,92.3%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",135,1.93,6.7%,93.3%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",136,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",137,1.9,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",138,1.92,7.0%,93.0%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",139,1.9,6.9%,93.1%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",140,1.92,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",141,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",142,1.95,7.1%,92.9%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",143,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",144,1.9,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",145,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",146,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",147,1.93,6.9%,93.1%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",148,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",149,1.91,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",150,1.89,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",151,1.9,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:41:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",152,1.91,6.7%,93.3%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",153,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",154,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",155,1.9,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",156,2.0,7.2%,92.8%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",157,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",158,1.92,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",159,1.92,6.6%,93.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",160,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",161,1.95,7.6%,92.4%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",162,1.9,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",163,1.92,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",164,1.92,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",165,1.93,6.9%,93.1%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",166,1.92,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",167,1.9,6.3%,93.7%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",168,1.91,6.4%,93.6%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",169,1.95,7.0%,93.0%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",170,1.91,6.5%,93.5%,16,1,15.58,1.77,0.78,13.03,5.01%,11.36%,83.63%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
2026-06-01 01:42:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",171,1.91,6.5%,93.5%,16,1,15.58,1.78,0.78,13.02,5.01%,11.42%,83.57%,8188.0,2859.48,17.23,5311.29,0.21%,34.92%,64.87%,43
