Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 10:56:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",86,1.98,6.6%,93.4%,16,1,15.58,2.04,0.8,12.74,5.13%,13.09%,81.78%,8188.0,2989.24,17.23,5181.53,0.21%,36.51%,63.28%,48
2026-06-01 10:56:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",87,1.97,6.4%,93.6%,16,1,15.58,2.04,0.8,12.74,5.13%,13.09%,81.78%,8188.0,2942.63,17.23,5228.14,0.21%,35.94%,63.85%,48
2026-06-01 10:56:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",88,1.96,7.1%,92.9%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2988.88,17.23,5181.89,0.21%,36.5%,63.29%,48
2026-06-01 10:56:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",89,1.93,6.6%,93.4%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2988.88,17.23,5181.89,0.21%,36.5%,63.29%,48
2026-06-01 10:56:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",90,1.93,6.6%,93.4%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2987.88,17.23,5182.89,0.21%,36.49%,63.3%,48
2026-06-01 10:56:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",91,1.97,6.5%,93.5%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2989.88,17.23,5180.89,0.21%,36.52%,63.27%,48
2026-06-01 10:56:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",92,2.05,7.0%,93.0%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,3017.26,17.23,5153.51,0.21%,36.85%,62.94%,48
2026-06-01 10:56:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",93,1.98,6.6%,93.4%,16,2,15.58,2.04,0.8,12.74,5.13%,13.09%,81.78%,8188.0,2966.7,17.23,5204.07,0.21%,36.23%,63.56%,48
2026-06-01 10:57:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",94,1.95,6.6%,93.4%,16,1,15.58,2.04,0.8,12.74,5.13%,13.09%,81.78%,8188.0,2993.37,17.23,5177.4,0.21%,36.56%,63.23%,48
2026-06-01 10:57:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",95,1.97,6.5%,93.5%,16,1,15.58,2.04,0.8,12.74,5.13%,13.09%,81.78%,8188.0,2991.43,17.23,5179.34,0.21%,36.53%,63.26%,48
2026-06-01 10:57:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",96,1.99,6.6%,93.4%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,3018.98,17.23,5151.79,0.21%,36.87%,62.92%,48
2026-06-01 10:57:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",97,1.98,6.7%,93.3%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2992.1,17.23,5178.67,0.21%,36.54%,63.25%,48
2026-06-01 10:57:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",98,1.97,6.6%,93.4%,16,2,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2948.23,17.23,5222.54,0.21%,36.01%,63.78%,48
2026-06-01 10:57:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",99,1.97,6.6%,93.4%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2989.23,17.23,5181.54,0.21%,36.51%,63.28%,48
2026-06-01 10:57:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",100,1.98,6.5%,93.5%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2989.23,17.23,5181.54,0.21%,36.51%,63.28%,48
2026-06-01 10:57:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",101,2.0,7.0%,93.0%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,2989.35,17.23,5181.42,0.21%,36.51%,63.28%,48
2026-06-01 10:57:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",102,1.95,6.6%,93.4%,16,1,15.58,2.03,0.8,12.75,5.13%,13.03%,81.84%,8188.0,3012.29,17.23,5158.48,0.21%,36.79%,63.0%,48
2026-06-01 10:57:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",103,1.96,7.2%,92.8%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2992.1,17.23,5178.67,0.21%,36.54%,63.25%,48
2026-06-01 10:57:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",104,1.95,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2948.6,17.23,5222.17,0.21%,36.01%,63.78%,48
2026-06-01 10:57:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",105,1.96,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.23,17.23,5180.54,0.21%,36.52%,63.27%,48
2026-06-01 10:57:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",106,2.01,6.9%,93.1%,16,2,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.23,17.23,5180.54,0.21%,36.52%,63.27%,48
2026-06-01 10:57:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",107,1.95,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2981.23,17.23,5189.54,0.21%,36.41%,63.38%,48
2026-06-01 10:57:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",108,1.97,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.23,17.23,5180.54,0.21%,36.52%,63.27%,48
2026-06-01 10:57:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",109,1.99,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.23,17.23,5180.54,0.21%,36.52%,63.27%,48
2026-06-01 10:57:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",110,2.02,7.1%,92.9%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,3016.1,17.23,5154.67,0.21%,36.84%,62.95%,48
2026-06-01 10:57:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",111,1.95,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2994.41,17.23,5176.36,0.21%,36.57%,63.22%,48
2026-06-01 10:57:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",112,1.92,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2991.01,17.23,5179.76,0.21%,36.53%,63.26%,48
2026-06-01 10:57:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",113,1.92,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.01,17.23,5181.76,0.21%,36.5%,63.29%,48
2026-06-01 10:57:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",114,1.98,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.01,17.23,5180.76,0.21%,36.52%,63.27%,48
2026-06-01 10:57:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",115,1.96,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.88,17.23,5179.89,0.21%,36.53%,63.26%,48
2026-06-01 10:57:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",116,1.93,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.88,17.23,5180.89,0.21%,36.52%,63.27%,48
2026-06-01 10:57:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",117,1.95,6.8%,93.2%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.01,17.23,5181.76,0.21%,36.5%,63.29%,48
2026-06-01 10:57:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",118,2.01,7.2%,92.8%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.01,17.23,5181.76,0.21%,36.5%,63.29%,48
2026-06-01 10:57:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",119,1.97,6.8%,93.2%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2988.88,17.23,5181.89,0.21%,36.5%,63.29%,48
2026-06-01 10:58:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",120,1.93,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.68,17.23,5180.09,0.21%,36.53%,63.26%,48
2026-06-01 10:58:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",121,1.93,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2991.68,17.23,5179.09,0.21%,36.54%,63.25%,48
2026-06-01 10:58:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",122,1.94,7.2%,92.8%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.24,17.23,5181.53,0.21%,36.51%,63.28%,48
2026-06-01 10:58:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",123,1.94,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.12,17.23,5180.65,0.21%,36.52%,63.27%,48
2026-06-01 10:58:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",124,1.98,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.12,17.23,5181.65,0.21%,36.51%,63.28%,48
2026-06-01 10:58:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",125,1.97,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2988.37,17.23,5182.4,0.21%,36.5%,63.29%,48
2026-06-01 10:58:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",126,1.95,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2979.37,17.23,5191.4,0.21%,36.39%,63.4%,48
2026-06-01 10:58:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",127,1.98,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2979.37,17.23,5191.4,0.21%,36.39%,63.4%,48
2026-06-01 10:58:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",128,1.96,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2979.37,17.23,5191.4,0.21%,36.39%,63.4%,48
2026-06-01 10:58:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",129,1.94,6.9%,93.1%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2990.37,17.23,5180.4,0.21%,36.52%,63.27%,48
2026-06-01 10:58:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",130,1.92,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2989.37,17.23,5181.4,0.21%,36.51%,63.28%,48
2026-06-01 10:58:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",131,1.92,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2980.37,17.23,5190.4,0.21%,36.4%,63.39%,48
2026-06-01 10:58:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",132,2.0,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2979.37,17.23,5191.4,0.21%,36.39%,63.4%,48
2026-06-01 10:58:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",133,1.95,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.93,17.23,5225.84,0.21%,35.97%,63.82%,48
2026-06-01 10:58:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",134,1.92,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.93,17.23,5225.84,0.21%,35.97%,63.82%,48
2026-06-01 10:58:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",135,1.96,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2934.93,17.23,5235.84,0.21%,35.84%,63.95%,48
2026-06-01 10:58:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",136,2.02,7.1%,92.9%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2943.93,17.23,5226.84,0.21%,35.95%,63.84%,48
2026-06-01 10:58:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",137,1.94,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2902.7,17.23,5268.07,0.21%,35.45%,64.34%,48
2026-06-01 10:58:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",138,1.91,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2902.7,17.23,5268.07,0.21%,35.45%,64.34%,48
2026-06-01 10:58:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",139,1.92,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.7,17.23,5226.07,0.21%,35.96%,63.83%,48
2026-06-01 10:58:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",140,1.97,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2934.7,17.23,5236.07,0.21%,35.84%,63.95%,48
2026-06-01 10:58:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",141,1.95,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.7,17.23,5226.07,0.21%,35.96%,63.83%,48
2026-06-01 10:58:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",142,1.93,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2943.7,17.23,5227.07,0.21%,35.95%,63.84%,48
2026-06-01 10:58:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",143,1.97,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2943.7,17.23,5227.07,0.21%,35.95%,63.84%,48
2026-06-01 10:58:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",144,1.97,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2943.7,17.23,5227.07,0.21%,35.95%,63.84%,49
2026-06-01 10:58:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",145,1.96,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2943.7,17.23,5227.07,0.21%,35.95%,63.84%,48
2026-06-01 10:59:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",146,1.94,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.62,17.23,5225.15,0.21%,35.97%,63.82%,48
2026-06-01 10:59:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",147,1.92,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.62,17.23,5225.15,0.21%,35.97%,63.82%,48
2026-06-01 10:59:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",148,1.92,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.06,17.23,5226.71,0.21%,35.96%,63.83%,48
2026-06-01 10:59:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",149,1.97,7.1%,92.9%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2936.06,17.23,5234.71,0.21%,35.86%,63.93%,49
2026-06-01 10:59:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",150,1.92,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.06,17.23,5225.71,0.21%,35.97%,63.82%,49
2026-06-01 10:59:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",151,1.94,6.5%,93.5%,16,1,15.58,2.0,0.8,12.78,5.13%,12.84%,82.03%,8188.0,2972.93,17.23,5197.84,0.21%,36.31%,63.48%,48
2026-06-01 10:59:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",152,1.96,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2947.18,17.23,5223.59,0.21%,35.99%,63.8%,48
2026-06-01 10:59:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",153,1.98,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2946.56,17.23,5224.21,0.21%,35.99%,63.8%,48
2026-06-01 10:59:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",154,1.94,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.56,17.23,5225.21,0.21%,35.97%,63.82%,49
2026-06-01 10:59:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",155,1.97,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.43,17.23,5226.34,0.21%,35.96%,63.83%,48
2026-06-01 10:59:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",156,1.98,7.1%,92.9%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2936.43,17.23,5234.34,0.21%,35.86%,63.93%,48
2026-06-01 10:59:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",157,1.99,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.43,17.23,5225.34,0.21%,35.97%,63.82%,48
2026-06-01 10:59:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",158,1.98,6.8%,93.2%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2945.56,17.23,5225.21,0.21%,35.97%,63.82%,48
2026-06-01 10:59:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",159,2.02,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.43,17.23,5226.34,0.21%,35.96%,63.83%,48
2026-06-01 10:59:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",160,1.95,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2944.43,17.23,5226.34,0.21%,35.96%,63.83%,48
2026-06-01 10:59:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",161,1.96,6.7%,93.3%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2938.93,17.23,5231.84,0.21%,35.89%,63.9%,48
2026-06-01 10:59:39,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",162,1.98,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2906.68,17.23,5264.09,0.21%,35.5%,64.29%,48
2026-06-01 10:59:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",163,1.98,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.56,17.23,5267.21,0.21%,35.46%,64.33%,48
2026-06-01 10:59:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",164,1.98,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",165,1.96,6.6%,93.4%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",166,2.0,7.0%,93.0%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",167,1.95,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",168,1.96,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",169,1.98,6.4%,93.6%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",170,2.0,6.5%,93.5%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
2026-06-01 10:59:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fourier16_PEDS,"20,753",171,2.0,6.9%,93.1%,16,1,15.58,2.01,0.8,12.77,5.13%,12.9%,81.97%,8188.0,2903.32,17.23,5267.45,0.21%,35.46%,64.33%,48
