Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 19:41:02,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",84,2.01,6.6%,93.4%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2796.28,17.46,5374.26,0.21%,34.15%,65.64%,46
2026-06-01 19:41:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",85,1.96,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2796.28,17.46,5374.26,0.21%,34.15%,65.64%,46
2026-06-01 19:41:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",86,1.93,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.22,17.46,5364.32,0.21%,34.27%,65.52%,46
2026-06-01 19:41:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",87,1.94,6.9%,93.1%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.22,17.46,5364.32,0.21%,34.27%,65.52%,46
2026-06-01 19:41:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",88,1.92,6.6%,93.4%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.22,17.46,5364.32,0.21%,34.27%,65.52%,46
2026-06-01 19:41:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",89,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.22,17.46,5364.32,0.21%,34.27%,65.52%,46
2026-06-01 19:41:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",90,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",91,1.95,6.5%,93.5%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",92,1.97,7.7%,92.3%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",93,1.95,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",94,1.96,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",95,1.93,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",96,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.03,17.46,5364.51,0.21%,34.27%,65.52%,46
2026-06-01 19:41:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",97,1.96,6.3%,93.7%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2779.33,17.47,5391.2,0.21%,33.94%,65.85%,47
2026-06-01 19:41:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",98,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2798.71,17.47,5371.82,0.21%,34.18%,65.61%,46
2026-06-01 19:41:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",99,1.93,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",100,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",101,1.98,7.0%,93.0%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:44,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",102,1.94,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",103,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",104,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",105,1.94,6.9%,93.1%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",106,1.94,6.6%,93.4%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.27,17.47,5381.26,0.21%,34.07%,65.72%,46
2026-06-01 19:41:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",107,1.95,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2799.38,17.48,5371.14,0.21%,34.19%,65.6%,46
2026-06-01 19:41:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",108,1.94,6.4%,93.6%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2795.26,17.48,5375.26,0.21%,34.14%,65.65%,47
2026-06-01 19:41:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",109,1.97,6.9%,93.1%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,47
2026-06-01 19:42:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",110,1.94,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2778.95,17.48,5391.57,0.21%,33.94%,65.85%,46
2026-06-01 19:42:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",111,2.03,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2778.95,17.48,5391.57,0.21%,33.94%,65.85%,46
2026-06-01 19:42:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",112,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",113,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",114,1.96,7.1%,92.9%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",115,1.94,6.6%,93.4%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",116,1.93,6.4%,93.6%,16,1,15.58,1.92,0.85,12.81,5.46%,12.32%,82.22%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",117,1.95,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",118,2.0,7.7%,92.3%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",119,1.95,6.6%,93.4%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",120,1.95,6.4%,93.6%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,46
2026-06-01 19:42:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",121,1.96,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.88,17.48,5381.64,0.21%,34.06%,65.73%,45
2026-06-01 19:42:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",122,1.96,7.1%,92.9%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.87,17.49,5381.64,0.21%,34.06%,65.73%,45
2026-06-01 19:42:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",123,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2778.94,17.49,5391.57,0.21%,33.94%,65.85%,45
2026-06-01 19:42:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",124,1.93,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2778.94,17.49,5391.57,0.21%,33.94%,65.85%,45
2026-06-01 19:42:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",125,1.92,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2788.87,17.49,5381.64,0.21%,34.06%,65.73%,45
2026-06-01 19:42:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",126,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.19,17.49,5381.32,0.21%,34.06%,65.73%,47
2026-06-01 19:42:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",127,1.92,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2789.19,17.49,5381.32,0.21%,34.06%,65.73%,46
2026-06-01 19:42:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",128,1.97,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2831.78,17.49,5338.73,0.21%,34.58%,65.21%,46
2026-06-01 19:42:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",129,1.95,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2835.69,17.49,5334.82,0.21%,34.63%,65.16%,46
2026-06-01 19:42:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",130,1.95,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2814.25,17.49,5356.26,0.21%,34.37%,65.42%,46
2026-06-01 19:42:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",131,1.94,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2809.38,17.49,5361.13,0.21%,34.31%,65.48%,46
2026-06-01 19:42:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",132,1.91,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2815.93,17.5,5354.57,0.21%,34.39%,65.4%,46
2026-06-01 19:42:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",133,2.04,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2837.3,17.5,5333.2,0.21%,34.65%,65.14%,46
2026-06-01 19:42:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",134,2.03,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2856.02,17.5,5314.48,0.21%,34.88%,64.91%,46
2026-06-01 19:42:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",135,1.94,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2845.39,17.5,5325.11,0.21%,34.75%,65.04%,46
2026-06-01 19:43:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",136,1.98,7.0%,93.0%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2802.21,17.5,5368.29,0.21%,34.22%,65.57%,46
2026-06-01 19:43:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",137,2.0,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2788.33,17.5,5382.17,0.21%,34.05%,65.74%,47
2026-06-01 19:43:07,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",138,1.94,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2798.27,17.5,5372.23,0.21%,34.18%,65.61%,47
2026-06-01 19:43:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",139,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2798.27,17.5,5372.23,0.21%,34.18%,65.61%,46
2026-06-01 19:43:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",140,2.0,7.1%,92.9%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.52,17.5,5363.98,0.21%,34.28%,65.51%,46
2026-06-01 19:43:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",141,2.02,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2823.64,17.5,5346.86,0.21%,34.49%,65.3%,46
2026-06-01 19:43:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",142,1.99,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2812.33,17.5,5358.17,0.21%,34.35%,65.44%,46
2026-06-01 19:43:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",143,1.99,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2870.33,17.5,5300.17,0.21%,35.06%,64.73%,46
2026-06-01 19:43:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",144,1.96,8.0%,92.0%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2870.14,17.5,5300.36,0.21%,35.05%,64.74%,46
2026-06-01 19:43:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",145,1.94,6.5%,93.5%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2865.39,17.5,5305.11,0.21%,34.99%,64.8%,46
2026-06-01 19:43:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",146,1.95,6.4%,93.6%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2864.83,17.5,5305.67,0.21%,34.99%,64.8%,46
2026-06-01 19:43:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",147,1.97,6.9%,93.1%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2864.82,17.51,5305.67,0.21%,34.99%,64.8%,46
2026-06-01 19:43:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",148,2.03,6.9%,93.1%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2820.2,17.51,5350.29,0.21%,34.44%,65.35%,46
2026-06-01 19:43:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",149,2.03,6.6%,93.4%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2818.88,17.51,5351.61,0.21%,34.43%,65.36%,46
2026-06-01 19:43:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",150,1.98,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2830.57,17.51,5339.92,0.21%,34.57%,65.22%,47
2026-06-01 19:43:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",151,1.91,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2822.38,17.51,5348.11,0.21%,34.47%,65.32%,47
2026-06-01 19:43:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",152,1.92,6.8%,93.2%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2829.57,17.51,5340.92,0.21%,34.56%,65.23%,46
2026-06-01 19:43:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",153,1.91,6.4%,93.6%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2829.57,17.51,5340.92,0.21%,34.56%,65.23%,46
2026-06-01 19:43:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",154,1.93,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2829.57,17.51,5340.92,0.21%,34.56%,65.23%,46
2026-06-01 19:43:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",155,1.93,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2829.57,17.51,5340.92,0.21%,34.56%,65.23%,46
2026-06-01 19:43:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",156,1.94,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2829.57,17.51,5340.92,0.21%,34.56%,65.23%,46
2026-06-01 19:43:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",157,2.0,6.8%,93.2%,16,1,15.58,1.94,0.85,12.79,5.46%,12.45%,82.09%,8188.0,2812.38,17.51,5358.11,0.21%,34.35%,65.44%,46
2026-06-01 19:43:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",158,1.95,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.63,17.51,5363.86,0.21%,34.28%,65.51%,46
2026-06-01 19:43:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",159,1.94,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.63,17.51,5363.86,0.21%,34.28%,65.51%,46
2026-06-01 19:43:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",160,1.91,6.3%,93.7%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.63,17.51,5363.86,0.21%,34.28%,65.51%,46
2026-06-01 19:43:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",161,1.9,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2806.63,17.51,5363.86,0.21%,34.28%,65.51%,46
2026-06-01 19:44:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",162,1.96,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2791.12,17.52,5379.36,0.21%,34.09%,65.7%,46
2026-06-01 19:44:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",163,1.93,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2791.12,17.52,5379.36,0.21%,34.09%,65.7%,46
2026-06-01 19:44:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",164,2.02,6.4%,93.6%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2810.94,17.52,5359.54,0.21%,34.33%,65.46%,46
2026-06-01 19:44:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",165,2.0,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2822.56,17.52,5347.92,0.21%,34.47%,65.32%,47
2026-06-01 19:44:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",166,1.99,7.0%,93.0%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2837.69,17.52,5332.79,0.21%,34.66%,65.13%,47
2026-06-01 19:44:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",167,1.94,6.4%,93.6%,16,2,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2837.44,17.52,5333.04,0.21%,34.65%,65.14%,46
2026-06-01 19:44:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS_m1,"20,753",168,1.93,6.5%,93.5%,16,1,15.58,1.93,0.85,12.8,5.46%,12.39%,82.15%,8188.0,2837.44,17.52,5333.04,0.21%,34.65%,65.14%,46
