Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 01:55:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",86,1.97,7.0%,93.0%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2882.74,17.23,5288.03,0.21%,35.21%,64.58%,43
2026-06-01 01:55:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",87,1.97,6.6%,93.4%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2871.06,17.23,5299.71,0.21%,35.06%,64.73%,43
2026-06-01 01:55:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",88,1.93,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2869.48,17.23,5301.29,0.21%,35.04%,64.75%,43
2026-06-01 01:55:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",89,1.94,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2820.73,17.23,5350.04,0.21%,34.45%,65.34%,43
2026-06-01 01:55:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",90,1.95,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2817.67,17.23,5353.1,0.21%,34.41%,65.38%,43
2026-06-01 01:55:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",91,1.99,7.6%,92.4%,16,2,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.67,17.23,5353.1,0.21%,34.41%,65.38%,43
2026-06-01 01:55:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",92,1.95,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.67,17.23,5353.1,0.21%,34.41%,65.38%,43
2026-06-01 01:55:25,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",93,1.95,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:27,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",94,1.93,6.3%,93.7%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",95,2.0,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",96,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",97,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",98,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",99,1.99,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",100,1.92,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",101,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",102,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:48,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",103,1.94,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:50,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",104,1.93,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2817.05,17.23,5353.72,0.21%,34.4%,65.39%,43
2026-06-01 01:55:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",105,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:55:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",106,1.96,7.9%,92.1%,16,2,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:55:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",107,1.96,7.0%,93.0%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:55:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",108,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",109,1.94,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",110,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",111,1.93,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",112,1.95,7.0%,93.0%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",113,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",114,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",115,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2816.67,17.23,5354.1,0.21%,34.4%,65.39%,43
2026-06-01 01:56:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",116,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",117,1.95,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",118,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",119,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",120,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",121,1.96,6.9%,93.1%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",122,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",123,1.95,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",124,1.94,6.3%,93.7%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",125,1.98,7.1%,92.9%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",126,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",127,1.91,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",128,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",129,1.91,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",130,1.94,7.0%,93.0%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",131,1.92,6.6%,93.4%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:55,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",132,1.95,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",133,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:56:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",134,1.96,7.3%,92.7%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:57:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",135,1.95,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:57:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",136,1.93,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:57:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",137,1.93,6.3%,93.7%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",138,1.94,7.0%,93.0%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:10,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",139,1.92,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,43
2026-06-01 01:57:12,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",140,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:14,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",141,1.93,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:18,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",142,1.96,7.6%,92.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",143,1.94,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",144,1.94,6.6%,93.4%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",145,1.93,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",146,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:29,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",147,1.95,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:31,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",148,1.98,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:33,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",149,1.93,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:35,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",150,1.95,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:37,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",151,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:41,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",152,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:43,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",153,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:45,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",154,1.92,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",155,1.92,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",156,1.97,7.1%,92.9%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:52,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",157,1.91,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:54,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",158,1.92,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:56,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",159,1.95,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:57:58,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",160,1.96,7.3%,92.7%,16,2,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:00,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",161,1.95,6.7%,93.3%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:04,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",162,1.94,6.5%,93.5%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:06,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",163,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:08,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",164,1.95,7.0%,93.0%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",165,1.93,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",166,1.94,6.5%,93.5%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",167,1.94,6.4%,93.6%,16,1,15.58,1.89,0.84,12.85,5.39%,12.13%,82.48%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:17,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",168,1.94,6.4%,93.6%,16,2,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:19,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",169,1.97,7.8%,92.2%,16,2,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:21,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",170,1.94,6.8%,93.2%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
2026-06-01 01:58:23,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher16_PEDS,"20,753",171,1.94,6.4%,93.6%,16,1,15.58,1.9,0.84,12.84,5.39%,12.2%,82.41%,8188.0,2814.86,17.23,5355.91,0.21%,34.38%,65.41%,42
