Timestamp,SO,GPU_Nome,Modelo_IA,Total_Parametros,Época,Tempo_Treino_(s),Uso_CPU_Geral,CPU_Livre,CPU_Nucleos_Totais,CPU_Nucleos_Ativos,RAM_Total_(GB),RAM_SO_(GB),RAM_IA_(GB),RAM_Livre_(GB),RAM_P_IA,RAM_P_SO,RAM_P_Livre,VRAM_Total_(MB),VRAM_SO_(MB),VRAM_IA_(MB),VRAM_Livre_(MB),GPU_P_IA,GPU_P_SO,GPU_P_Livre,Temp_GPU_(°C)
2026-06-01 20:23:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",169,1.97,6.5%,93.5%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",170,1.94,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:30,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",171,1.94,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.62,17.9,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",172,1.94,6.4%,93.6%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",173,1.96,6.5%,93.5%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",174,1.93,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:40,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",175,1.96,6.4%,93.6%,16,2,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:42,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",176,1.99,7.0%,93.0%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:46,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",177,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:47,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",178,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.61,17.91,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:49,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",179,1.96,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2659.86,17.91,5510.23,0.22%,32.48%,67.3%,43
2026-06-01 20:23:51,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",180,1.97,6.9%,93.1%,16,2,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.67,17.91,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:23:53,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",181,1.96,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.67,17.91,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:23:57,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",182,1.94,6.6%,93.4%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:23:59,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",183,1.94,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:01,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",184,1.95,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:03,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",185,1.97,6.9%,93.1%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:05,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",186,1.93,6.5%,93.5%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:09,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",187,1.95,6.6%,93.4%,16,2,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:11,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",188,1.94,6.5%,93.5%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:13,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",189,1.97,7.0%,93.0%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:15,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",190,1.99,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:16,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",191,1.96,6.4%,93.6%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:20,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",192,1.95,7.3%,92.7%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2646.66,17.92,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:24:22,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",193,1.95,7.1%,92.9%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2646.66,17.92,5523.42,0.22%,32.32%,67.46%,43
2026-06-01 20:24:24,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",194,2.0,6.6%,93.4%,16,1,15.58,1.96,0.84,12.78,5.39%,12.58%,82.03%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:26,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",195,1.97,6.7%,93.3%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:28,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",196,1.94,6.4%,93.6%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.6,17.92,5513.48,0.22%,32.45%,67.33%,43
2026-06-01 20:24:32,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",197,1.96,7.2%,92.8%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.59,17.93,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:24:34,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",198,1.97,6.7%,93.3%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.59,17.93,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:24:36,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",199,1.97,6.7%,93.3%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.59,17.93,5513.48,0.22%,32.44%,67.34%,43
2026-06-01 20:24:38,Linux 6.6.87.2-microsoft-standard-WSL2,NVIDIA GeForce RTX 4060,Fisher25_PEDS_m1,"23,066",200,1.94,6.5%,93.5%,16,1,15.58,1.95,0.84,12.79,5.39%,12.52%,82.09%,8188.0,2656.59,17.93,5513.48,0.22%,32.44%,67.34%,43
